"id1"	"id2"	"title"
2869	2833	"Chemokine signaling pathway"
2870	2833	"Chemokine signaling pathway"
6011	2833	"Chemokine signaling pathway"
131890	3577	"Chemokine signaling pathway"
156	3577	"Chemokine signaling pathway"
157	3577	"Chemokine signaling pathway"
2868	3577	"Chemokine signaling pathway"
2869	3577	"Chemokine signaling pathway"
2870	3577	"Chemokine signaling pathway"
6011	3577	"Chemokine signaling pathway"
131890	3579	"Chemokine signaling pathway"
156	3579	"Chemokine signaling pathway"
157	3579	"Chemokine signaling pathway"
2868	3579	"Chemokine signaling pathway"
2869	3579	"Chemokine signaling pathway"
2870	3579	"Chemokine signaling pathway"
6011	3579	"Chemokine signaling pathway"
131890	643	"Chemokine signaling pathway"
156	643	"Chemokine signaling pathway"
157	643	"Chemokine signaling pathway"
2868	643	"Chemokine signaling pathway"
2869	643	"Chemokine signaling pathway"
2870	643	"Chemokine signaling pathway"
6011	643	"Chemokine signaling pathway"
131890	729230	"Chemokine signaling pathway"
156	729230	"Chemokine signaling pathway"
157	729230	"Chemokine signaling pathway"
2868	729230	"Chemokine signaling pathway"
2869	729230	"Chemokine signaling pathway"
2870	729230	"Chemokine signaling pathway"
6011	729230	"Chemokine signaling pathway"
131890	7852	"Chemokine signaling pathway"
156	7852	"Chemokine signaling pathway"
157	7852	"Chemokine signaling pathway"
2868	7852	"Chemokine signaling pathway"
2869	7852	"Chemokine signaling pathway"
2870	7852	"Chemokine signaling pathway"
6011	7852	"Chemokine signaling pathway"
10000	2309	"Chemokine signaling pathway"
207	2309	"Chemokine signaling pathway"
208	2309	"Chemokine signaling pathway"
113026	23533	"Phosphatidylinositol signaling system"
23236	23533	"Phosphatidylinositol signaling system"
51196	23533	"Phosphatidylinositol signaling system"
5330	23533	"Phosphatidylinositol signaling system"
5331	23533	"Phosphatidylinositol signaling system"
5332	23533	"Phosphatidylinositol signaling system"
5333	23533	"Phosphatidylinositol signaling system"
5335	23533	"Phosphatidylinositol signaling system"
5336	23533	"Phosphatidylinositol signaling system"
84812	23533	"Phosphatidylinositol signaling system"
89869	23533	"Phosphatidylinositol signaling system"
113026	5289	"Phosphatidylinositol signaling system"
23236	5289	"Phosphatidylinositol signaling system"
51196	5289	"Phosphatidylinositol signaling system"
5330	5289	"Phosphatidylinositol signaling system"
5331	5289	"Phosphatidylinositol signaling system"
5332	5289	"Phosphatidylinositol signaling system"
5333	5289	"Phosphatidylinositol signaling system"
5335	5289	"Phosphatidylinositol signaling system"
5336	5289	"Phosphatidylinositol signaling system"
84812	5289	"Phosphatidylinositol signaling system"
89869	5289	"Phosphatidylinositol signaling system"
113026	5295	"Phosphatidylinositol signaling system"
23236	5295	"Phosphatidylinositol signaling system"
51196	5295	"Phosphatidylinositol signaling system"
5330	5295	"Phosphatidylinositol signaling system"
5331	5295	"Phosphatidylinositol signaling system"
5332	5295	"Phosphatidylinositol signaling system"
5333	5295	"Phosphatidylinositol signaling system"
5335	5295	"Phosphatidylinositol signaling system"
5336	5295	"Phosphatidylinositol signaling system"
84812	5295	"Phosphatidylinositol signaling system"
89869	5295	"Phosphatidylinositol signaling system"
113026	5296	"Phosphatidylinositol signaling system"
23236	5296	"Phosphatidylinositol signaling system"
51196	5296	"Phosphatidylinositol signaling system"
5330	5296	"Phosphatidylinositol signaling system"
5331	5296	"Phosphatidylinositol signaling system"
5332	5296	"Phosphatidylinositol signaling system"
5333	5296	"Phosphatidylinositol signaling system"
5335	5296	"Phosphatidylinositol signaling system"
5336	5296	"Phosphatidylinositol signaling system"
84812	5296	"Phosphatidylinositol signaling system"
89869	5296	"Phosphatidylinositol signaling system"
113026	8503	"Phosphatidylinositol signaling system"
23236	8503	"Phosphatidylinositol signaling system"
51196	8503	"Phosphatidylinositol signaling system"
5330	8503	"Phosphatidylinositol signaling system"
5331	8503	"Phosphatidylinositol signaling system"
5332	8503	"Phosphatidylinositol signaling system"
5333	8503	"Phosphatidylinositol signaling system"
5335	8503	"Phosphatidylinositol signaling system"
5336	8503	"Phosphatidylinositol signaling system"
84812	8503	"Phosphatidylinositol signaling system"
89869	8503	"Phosphatidylinositol signaling system"
5728	113026	"Phosphatidylinositol signaling system"
5728	23236	"Phosphatidylinositol signaling system"
5728	51196	"Phosphatidylinositol signaling system"
5728	5330	"Phosphatidylinositol signaling system"
5728	5331	"Phosphatidylinositol signaling system"
5728	5332	"Phosphatidylinositol signaling system"
5728	5333	"Phosphatidylinositol signaling system"
5728	5335	"Phosphatidylinositol signaling system"
5728	5336	"Phosphatidylinositol signaling system"
5728	84812	"Phosphatidylinositol signaling system"
5728	89869	"Phosphatidylinositol signaling system"
113026	10423	"Phosphatidylinositol signaling system"
23236	10423	"Phosphatidylinositol signaling system"
51196	10423	"Phosphatidylinositol signaling system"
5330	10423	"Phosphatidylinositol signaling system"
5331	10423	"Phosphatidylinositol signaling system"
5332	10423	"Phosphatidylinositol signaling system"
5333	10423	"Phosphatidylinositol signaling system"
5335	10423	"Phosphatidylinositol signaling system"
5336	10423	"Phosphatidylinositol signaling system"
84812	10423	"Phosphatidylinositol signaling system"
89869	10423	"Phosphatidylinositol signaling system"
5728	23533	"Phosphatidylinositol signaling system"
5728	5289	"Phosphatidylinositol signaling system"
5728	5295	"Phosphatidylinositol signaling system"
5728	5296	"Phosphatidylinositol signaling system"
5728	8503	"Phosphatidylinositol signaling system"
5728	23533	"Phosphatidylinositol signaling system"
5728	5289	"Phosphatidylinositol signaling system"
5728	5295	"Phosphatidylinositol signaling system"
5728	5296	"Phosphatidylinositol signaling system"
5728	8503	"Phosphatidylinositol signaling system"
10423	23533	"Phosphatidylinositol signaling system"
10423	5289	"Phosphatidylinositol signaling system"
10423	5295	"Phosphatidylinositol signaling system"
10423	5296	"Phosphatidylinositol signaling system"
10423	8503	"Phosphatidylinositol signaling system"
5728	10423	"Phosphatidylinositol signaling system"
5305	5728	"Phosphatidylinositol signaling system"
79837	5728	"Phosphatidylinositol signaling system"
8396	5728	"Phosphatidylinositol signaling system"
23533	5305	"Phosphatidylinositol signaling system"
5290	5305	"Phosphatidylinositol signaling system"
5291	5305	"Phosphatidylinositol signaling system"
5293	5305	"Phosphatidylinositol signaling system"
5294	5305	"Phosphatidylinositol signaling system"
5295	5305	"Phosphatidylinositol signaling system"
5296	5305	"Phosphatidylinositol signaling system"
8503	5305	"Phosphatidylinositol signaling system"
23533	79837	"Phosphatidylinositol signaling system"
5290	79837	"Phosphatidylinositol signaling system"
5291	79837	"Phosphatidylinositol signaling system"
5293	79837	"Phosphatidylinositol signaling system"
5294	79837	"Phosphatidylinositol signaling system"
5295	79837	"Phosphatidylinositol signaling system"
5296	79837	"Phosphatidylinositol signaling system"
8503	79837	"Phosphatidylinositol signaling system"
23533	8396	"Phosphatidylinositol signaling system"
5290	8396	"Phosphatidylinositol signaling system"
5291	8396	"Phosphatidylinositol signaling system"
5293	8396	"Phosphatidylinositol signaling system"
5294	8396	"Phosphatidylinositol signaling system"
5295	8396	"Phosphatidylinositol signaling system"
5296	8396	"Phosphatidylinositol signaling system"
8503	8396	"Phosphatidylinositol signaling system"
113026	5305	"Phosphatidylinositol signaling system"
23236	5305	"Phosphatidylinositol signaling system"
51196	5305	"Phosphatidylinositol signaling system"
5330	5305	"Phosphatidylinositol signaling system"
5331	5305	"Phosphatidylinositol signaling system"
5332	5305	"Phosphatidylinositol signaling system"
5333	5305	"Phosphatidylinositol signaling system"
5335	5305	"Phosphatidylinositol signaling system"
5336	5305	"Phosphatidylinositol signaling system"
84812	5305	"Phosphatidylinositol signaling system"
89869	5305	"Phosphatidylinositol signaling system"
113026	79837	"Phosphatidylinositol signaling system"
23236	79837	"Phosphatidylinositol signaling system"
51196	79837	"Phosphatidylinositol signaling system"
5330	79837	"Phosphatidylinositol signaling system"
5331	79837	"Phosphatidylinositol signaling system"
5332	79837	"Phosphatidylinositol signaling system"
5333	79837	"Phosphatidylinositol signaling system"
5335	79837	"Phosphatidylinositol signaling system"
5336	79837	"Phosphatidylinositol signaling system"
84812	79837	"Phosphatidylinositol signaling system"
89869	79837	"Phosphatidylinositol signaling system"
113026	8396	"Phosphatidylinositol signaling system"
23236	8396	"Phosphatidylinositol signaling system"
51196	8396	"Phosphatidylinositol signaling system"
5330	8396	"Phosphatidylinositol signaling system"
5331	8396	"Phosphatidylinositol signaling system"
5332	8396	"Phosphatidylinositol signaling system"
5333	8396	"Phosphatidylinositol signaling system"
5335	8396	"Phosphatidylinositol signaling system"
5336	8396	"Phosphatidylinositol signaling system"
84812	8396	"Phosphatidylinositol signaling system"
89869	8396	"Phosphatidylinositol signaling system"
23533	5728	"Phosphatidylinositol signaling system"
5290	5728	"Phosphatidylinositol signaling system"
5291	5728	"Phosphatidylinositol signaling system"
5293	5728	"Phosphatidylinositol signaling system"
5294	5728	"Phosphatidylinositol signaling system"
5295	5728	"Phosphatidylinositol signaling system"
5296	5728	"Phosphatidylinositol signaling system"
8503	5728	"Phosphatidylinositol signaling system"
23533	5728	"Phosphatidylinositol signaling system"
5290	5728	"Phosphatidylinositol signaling system"
5291	5728	"Phosphatidylinositol signaling system"
5293	5728	"Phosphatidylinositol signaling system"
5294	5728	"Phosphatidylinositol signaling system"
5295	5728	"Phosphatidylinositol signaling system"
5296	5728	"Phosphatidylinositol signaling system"
8503	5728	"Phosphatidylinositol signaling system"
113026	5728	"Phosphatidylinositol signaling system"
23236	5728	"Phosphatidylinositol signaling system"
51196	5728	"Phosphatidylinositol signaling system"
5330	5728	"Phosphatidylinositol signaling system"
5331	5728	"Phosphatidylinositol signaling system"
5332	5728	"Phosphatidylinositol signaling system"
5333	5728	"Phosphatidylinositol signaling system"
5335	5728	"Phosphatidylinositol signaling system"
5336	5728	"Phosphatidylinositol signaling system"
84812	5728	"Phosphatidylinositol signaling system"
89869	5728	"Phosphatidylinositol signaling system"
113026	23533	"Phosphatidylinositol signaling system"
23236	23533	"Phosphatidylinositol signaling system"
51196	23533	"Phosphatidylinositol signaling system"
5330	23533	"Phosphatidylinositol signaling system"
5331	23533	"Phosphatidylinositol signaling system"
5332	23533	"Phosphatidylinositol signaling system"
5333	23533	"Phosphatidylinositol signaling system"
5335	23533	"Phosphatidylinositol signaling system"
5336	23533	"Phosphatidylinositol signaling system"
84812	23533	"Phosphatidylinositol signaling system"
89869	23533	"Phosphatidylinositol signaling system"
113026	5290	"Phosphatidylinositol signaling system"
23236	5290	"Phosphatidylinositol signaling system"
51196	5290	"Phosphatidylinositol signaling system"
5330	5290	"Phosphatidylinositol signaling system"
5331	5290	"Phosphatidylinositol signaling system"
5332	5290	"Phosphatidylinositol signaling system"
5333	5290	"Phosphatidylinositol signaling system"
5335	5290	"Phosphatidylinositol signaling system"
5336	5290	"Phosphatidylinositol signaling system"
84812	5290	"Phosphatidylinositol signaling system"
89869	5290	"Phosphatidylinositol signaling system"
113026	5291	"Phosphatidylinositol signaling system"
23236	5291	"Phosphatidylinositol signaling system"
51196	5291	"Phosphatidylinositol signaling system"
5330	5291	"Phosphatidylinositol signaling system"
5331	5291	"Phosphatidylinositol signaling system"
5332	5291	"Phosphatidylinositol signaling system"
5333	5291	"Phosphatidylinositol signaling system"
5335	5291	"Phosphatidylinositol signaling system"
5336	5291	"Phosphatidylinositol signaling system"
84812	5291	"Phosphatidylinositol signaling system"
89869	5291	"Phosphatidylinositol signaling system"
113026	5293	"Phosphatidylinositol signaling system"
23236	5293	"Phosphatidylinositol signaling system"
51196	5293	"Phosphatidylinositol signaling system"
5330	5293	"Phosphatidylinositol signaling system"
5331	5293	"Phosphatidylinositol signaling system"
5332	5293	"Phosphatidylinositol signaling system"
5333	5293	"Phosphatidylinositol signaling system"
5335	5293	"Phosphatidylinositol signaling system"
5336	5293	"Phosphatidylinositol signaling system"
84812	5293	"Phosphatidylinositol signaling system"
89869	5293	"Phosphatidylinositol signaling system"
113026	5294	"Phosphatidylinositol signaling system"
23236	5294	"Phosphatidylinositol signaling system"
51196	5294	"Phosphatidylinositol signaling system"
5330	5294	"Phosphatidylinositol signaling system"
5331	5294	"Phosphatidylinositol signaling system"
5332	5294	"Phosphatidylinositol signaling system"
5333	5294	"Phosphatidylinositol signaling system"
5335	5294	"Phosphatidylinositol signaling system"
5336	5294	"Phosphatidylinositol signaling system"
84812	5294	"Phosphatidylinositol signaling system"
89869	5294	"Phosphatidylinositol signaling system"
113026	5295	"Phosphatidylinositol signaling system"
23236	5295	"Phosphatidylinositol signaling system"
51196	5295	"Phosphatidylinositol signaling system"
5330	5295	"Phosphatidylinositol signaling system"
5331	5295	"Phosphatidylinositol signaling system"
5332	5295	"Phosphatidylinositol signaling system"
5333	5295	"Phosphatidylinositol signaling system"
5335	5295	"Phosphatidylinositol signaling system"
5336	5295	"Phosphatidylinositol signaling system"
84812	5295	"Phosphatidylinositol signaling system"
89869	5295	"Phosphatidylinositol signaling system"
113026	5296	"Phosphatidylinositol signaling system"
23236	5296	"Phosphatidylinositol signaling system"
51196	5296	"Phosphatidylinositol signaling system"
5330	5296	"Phosphatidylinositol signaling system"
5331	5296	"Phosphatidylinositol signaling system"
5332	5296	"Phosphatidylinositol signaling system"
5333	5296	"Phosphatidylinositol signaling system"
5335	5296	"Phosphatidylinositol signaling system"
5336	5296	"Phosphatidylinositol signaling system"
84812	5296	"Phosphatidylinositol signaling system"
89869	5296	"Phosphatidylinositol signaling system"
113026	8503	"Phosphatidylinositol signaling system"
23236	8503	"Phosphatidylinositol signaling system"
51196	8503	"Phosphatidylinositol signaling system"
5330	8503	"Phosphatidylinositol signaling system"
5331	8503	"Phosphatidylinositol signaling system"
5332	8503	"Phosphatidylinositol signaling system"
5333	8503	"Phosphatidylinositol signaling system"
5335	8503	"Phosphatidylinositol signaling system"
5336	8503	"Phosphatidylinositol signaling system"
84812	8503	"Phosphatidylinositol signaling system"
89869	8503	"Phosphatidylinositol signaling system"
23396	5297	"Phosphatidylinositol signaling system"
8394	5297	"Phosphatidylinositol signaling system"
8395	5297	"Phosphatidylinositol signaling system"
23396	5298	"Phosphatidylinositol signaling system"
8394	5298	"Phosphatidylinositol signaling system"
8395	5298	"Phosphatidylinositol signaling system"
23396	55300	"Phosphatidylinositol signaling system"
8394	55300	"Phosphatidylinositol signaling system"
